video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
174,110,491797.56363636366,474272.5181818182,504938.8636363637,471139.9545454545,8328411061.890909,337047.0,328739.6727272728,336110.2090909091,327973.44545454544,336109.9909090909,327973.2545454545,99822.35454545454,93407.58181818182,0.3173855581280616,1214968228.3727272,3242.3818181818183,3212.7363636363634,1660.1545454545455,1578.9545454545455,280.6272727272727,263.3545454545455,951.5,882.6363636363636,847.5818181818182,103.91818181818182,41.45454545454545,38.64545454545455,4255.681818181818,1501.990909090909,138.4,133.55454545454546,3.4545454545454546,3.390909090909091,64.08181818181818,55.79090909090909,24.28181818181818,23.963636363636365,0.2,0.1909090909090909,99.72727272727272,94.88181818181818,589.6272727272727,578.5818181818182,249.15454545454543,243.0727272727273,811.0454545454545,86.53636363636363,101.24545454545456,86.82727272727273,74.97272727272727
181,112,311975.26785714284,257327.6071428572,250093.0,197444.20535714287,2343223528.053571,7404.419642857143,6924.1875,79827.21428571429,74133.625,23786.49107142857,22548.901785714286,95972.25892857143,78926.24107142857,0.0362264999896217,22856523.9375,2092.428571428572,2049.276785714286,1103.0267857142858,981.7053571428572,215.5267857142857,190.22321428571428,134.30357142857142,122.75,102.625,31.678571428571427,8.526785714285714,7.758928571428571,166.42857142857142,96.14285714285714,231.36607142857144,229.2678571428572,5.75,5.375,35.00892857142857,30.473214285714285,14.223214285714286,13.669642857142858,0.0714285714285714,0.0625,179.38392857142858,161.83035714285714,312.98214285714283,300.0357142857143,76.85714285714286,71.63392857142857,97.66964285714286,28.276785714285715,68.99107142857143,55.44642857142857,36.348214285714285
182,138,105033.18115942027,99399.94927536232,94738.7536231884,87898.41304347826,1273610881.963768,31475.13768115942,30719.89855072464,49723.30434782609,48438.00724637681,31297.91304347826,30584.115942028984,24086.13768115942,22249.45652173913,0.3526159378799364,72490138.63043478,1325.6014492753625,1314.927536231884,469.42753623188406,854.2246376811594,76.07246376811594,70.60144927536231,118.2536231884058,103.8913043478261,88.0072463768116,30.246376811594203,4.898550724637682,4.2898550724637685,208.09420289855072,98.64492753623188,46.20289855072464,45.927536231884055,1.3115942028985508,1.3043478260869563,35.10144927536232,31.77536231884058,22.89855072463768,22.48550724637681,0.0072463768115942,0.0072463768115942,48.66666666666666,43.91304347826087,118.18840579710144,114.56521739130434,30.73913043478261,29.43478260869565,83.1304347826087,23.95652173913044,59.31884057971015,52.73913043478261,38.01449275362319
185,92,377400.7608695653,361267.1304347826,292054.5326086957,272831.5652173913,4508155650.804348,141847.79347826086,140996.5,178008.91304347827,176311.03260869565,147668.22826086957,146815.25,84159.0,79105.77173913043,0.2525504834240913,131876160.2826087,5539.902173913043,5506.195652173913,2275.1304347826085,3256.3152173913045,382.2173913043478,370.2608695652174,189.1304347826087,174.72826086956522,128.27173913043478,60.85869565217392,5.902173913043479,5.413043478260869,2020.5217391304348,1158.9347826086955,149.20652173913044,149.1086956521739,11.532608695652174,11.5,72.93478260869566,69.97826086956522,27.72826086956522,27.217391304347824,0.0,0.0,117.3695652173913,111.56521739130434,369.60869565217394,363.5869565217391,119.25,116.9891304347826,126.55434782608695,54.391304347826086,105.04347826086956,97.1086956521739,46.391304347826086
186,120,451391.6,431569.44166666665,468081.3583333333,418425.64166666666,6819362946.408334,211998.35,206782.26666666663,271173.425,259550.1833333333,210312.25,205459.94166666668,142130.48333333334,130177.175,0.2791756462733502,1041137200.1083332,8365.358333333334,8279.375,3706.516666666667,4559.758333333333,900.4583333333334,865.8666666666667,8623.283333333333,7467.641666666666,4882.525,3740.758333333333,277.05833333333334,250.1083333333333,9209.55,5013.175,267.5416666666667,259.06666666666666,31.391666666666666,31.125,4050.475,3684.475,0.0,0.0,6.966666666666667,6.783333333333333,690.8166666666667,677.375,2475.7833333333333,2428.108333333333,1647.3666666666666,1624.0333333333333,4706.575,3217.641666666667,4828.55,4136.65,2636.8416666666667
187,186,420630.7849462366,393409.1827956989,398015.5967741936,365097.1505376344,20915616297.15054,28710.059139784946,27671.666666666668,192807.78494623656,183989.2258064516,142957.3817204301,136756.20967741936,120407.06451612904,110806.2688172043,0.0961868515054315,383617636.1989247,1918.715053763441,1865.3870967741937,1150.3870967741937,758.9677419354839,265.3010752688172,227.0913978494624,330.3010752688172,316.51612903225805,305.2043010752688,25.096774193548388,8.989247311827956,8.516129032258064,809.2258064516129,460.1774193548387,244.46774193548387,243.51075268817203,7.403225806451613,7.268817204301075,751.9462365591398,617.0806451612904,0.0,0.0,0.3602150537634409,0.3548387096774194,171.17741935483872,154.5752688172043,566.8279569892474,547.2849462365591,116.58602150537637,105.72043010752688,296.63978494623655,22.897849462365592,877.4731182795699,691.236559139785,773.247311827957
188,179,108941.43016759776,103669.64245810056,109735.36312849162,102231.8379888268,7765437667.581006,11057.709497206704,10878.201117318436,71291.64245810056,69248.55865921787,57930.69273743017,56432.48044692737,23136.04469273743,21612.76536312849,0.176819079752446,30501352.11731844,1024.5307262569831,1003.7653631284916,566.1340782122905,456.8435754189944,97.32402234636872,82.56424581005587,12.245810055865922,11.452513966480447,9.23463687150838,3.011173184357542,0.6703910614525139,0.6145251396648045,30.48603351955307,15.76536312849162,75.92737430167598,75.82122905027933,3.53072625698324,3.525139664804469,6.089385474860335,5.541899441340783,2.8379888268156424,2.810055865921788,0.0111731843575419,0.0111731843575419,19.083798882681563,17.407821229050278,139.46368715083798,132.0614525139665,36.452513966480446,32.17877094972067,8.843575418994414,2.70391061452514,12.59217877094972,10.966480446927374,7.240223463687151
194,108,593149.8425925926,573340.3611111111,612420.8518518518,572076.8425925926,6280690454.768518,434190.4722222223,425058.4814814815,433022.9537037037,424185.9351851852,433022.75925925927,424185.76851851854,119639.16666666669,110289.06481481482,0.514266512060543,311836728.3148148,3667.009259259259,3631.8888888888887,1532.7037037037037,2126.425925925926,310.0833333333333,286.94444444444446,253.8333333333333,235.16666666666663,204.39814814814807,49.43518518518518,9.916666666666666,8.953703703703704,1532.574074074074,758.5185185185185,165.11111111111111,163.67592592592592,7.935185185185185,7.907407407407407,54.879629629629626,50.74074074074074,19.08333333333333,18.88888888888889,0.0648148148148148,0.0648148148148148,244.9351851851852,235.3333333333333,314.8425925925926,306.27777777777777,109.62037037037037,104.46296296296296,197.42592592592592,41.78703703703704,84.57407407407408,74.69444444444444,52.43518518518518
195,179,118657.66480446928,113676.59776536313,120280.97206703913,113059.37430167598,1490867732.5251396,61628.84916201117,60771.63687150838,75825.89944134078,74636.64804469273,61502.65363128491,60674.1843575419,27152.145251396647,25580.027932960893,0.4576205352423133,76592562.26256983,730.5307262569833,724.7821229050279,355.50837988826817,373.9385474860336,54.16201117318436,50.64804469273743,53.74860335195531,49.36871508379888,41.597765363128495,12.150837988826815,7.083798882681564,6.307262569832402,235.40782122905028,135.15642458100558,26.720670391061454,26.687150837988828,1.452513966480447,1.446927374301676,6.156424581005586,5.351955307262569,2.921787709497207,2.899441340782123,0.0279329608938547,0.0279329608938547,41.76536312849162,39.67039106145251,69.39106145251397,67.63687150837988,26.502793296089383,25.46927374301676,40.40223463687151,9.832402234636872,10.11731843575419,8.87709497206704,7.513966480446927
199,186,226045.4086021505,218385.71505376344,154124.13978494622,144602.83333333334,1936862693.7795696,79451.1129032258,78257.46774193548,99939.82258064517,98242.99462365592,79241.16666666667,78093.33870967742,38915.655913978495,36395.521505376346,0.4137463720129069,136244549.82795697,759.252688172043,747.263440860215,397.1236559139785,357.5268817204301,139.56989247311827,131.43548387096774,245.06451612903223,230.505376344086,186.17741935483872,58.88709677419355,10.026881720430108,9.311827956989248,629.6720430107526,402.7795698924731,47.17204301075269,46.98924731182796,4.768817204301075,4.725806451612903,103.90322580645162,95.73118279569891,34.39784946236559,34.263440860215056,0.2956989247311828,0.2526881720430107,102.55913978494624,98.4462365591398,153.98387096774192,150.247311827957,78.96236559139786,77.06989247311827,181.6290322580645,54.123655913978496,140.01075268817203,125.64516129032258,73.10752688172043
207,165,235378.4787878788,220842.70303030303,163258.37575757576,152806.32727272727,2515962698.642424,84744.01818181819,83603.73333333334,100711.99393939394,99101.9696969697,84510.8,83420.69696969698,46953.454545454544,44202.333333333336,0.3359770217242864,205658466.8060606,1252.0242424242424,1238.4242424242425,797.1939393939394,451.1090909090909,86.94545454545455,79.16969696969697,336.7939393939394,318.04848484848486,306.91515151515154,29.87878787878788,12.903030303030302,11.763636363636364,443.2969696969697,196.5090909090909,113.04242424242425,110.12727272727273,13.472727272727273,13.375757575757577,146.0909090909091,130.28484848484848,42.18787878787879,41.99393939393939,0.0909090909090909,0.0909090909090909,79.25454545454545,74.65454545454546,183.26666666666668,179.1757575757576,59.442424242424245,57.64242424242424,296.95757575757574,25.024242424242424,192.4848484848485,169.5030303030303,142.2
210,140,199258.95,157796.6857142857,41047.828571428574,37392.828571428574,1368937780.15,3273.635714285714,3219.728571428572,16598.02857142857,15992.15,11497.128571428571,11122.235714285714,17230.82857142857,16074.1,0.0585553908261291,27193172.335714284,1924.7,1897.278571428572,859.3,1056.9571428571428,108.42857142857144,94.80714285714286,99.55,95.07857142857142,96.00714285714284,3.5428571428571427,6.75,6.585714285714285,339.92857142857144,138.47142857142856,62.02142857142857,60.98571428571429,14.935714285714283,14.842857142857143,9.1,8.292857142857143,4.542857142857143,4.457142857142857,0.0214285714285714,0.0214285714285714,74.68571428571428,69.88571428571429,99.62857142857143,95.86428571428571,39.49285714285714,37.7,92.78571428571428,2.642857142857143,15.442857142857145,13.392857142857142,9.392857142857142
216,114,132354.79824561405,130063.92105263156,137149.3245614035,129634.4298245614,1260537574.2105262,90761.44736842104,89850.98245614035,90615.9298245614,89734.52631578948,90615.87719298246,89734.47368421052,28535.64912280702,27009.93859649123,0.3548229340921084,25241526.263157893,339.4824561403509,336.63157894736844,111.1842105263158,227.96491228070167,54.25438596491228,52.43859649122807,38.64912280701754,36.99122807017544,33.666666666666664,4.982456140350878,2.245614035087719,2.12280701754386,67.15789473684211,40.66666666666666,13.394736842105264,13.289473684210526,0.7280701754385965,0.7280701754385965,3.956140350877193,3.728070175438596,2.236842105263158,2.2280701754385963,0.0526315789473684,0.0350877192982456,22.5,21.07894736842105,62.69298245614035,60.90350877192982,26.017543859649123,24.7280701754386,33.12280701754386,4.2368421052631575,7.552631578947368,6.798245614035087,5.12280701754386
219,138,654444.6086956522,576261.4927536232,650921.0869565217,574445.536231884,52124991310.96377,25835.181159420288,23336.942028985508,442376.6811594203,405806.5869565217,384660.6014492754,353675.6304347826,155680.52173913043,138582.33333333334,0.1752162606958418,169366999.0,6442.934782608696,6127.949275362319,3171.050724637681,3183.2753623188405,1309.5507246376812,1069.2608695652175,41.82608695652174,37.97826086956522,34.7536231884058,7.072463768115942,2.6666666666666665,2.2971014492753623,250.0144927536232,161.69565217391303,596.9057971014493,590.6231884057971,36.77536231884058,32.45652173913044,42.072463768115945,36.45652173913044,30.07246376811594,24.23913043478261,0.036231884057971,0.036231884057971,270.1014492753623,230.2391304347826,1600.5797101449275,1469.9855072463768,695.6159420289855,614.0072463768116,32.528985507246375,6.043478260869565,113.68115942028986,94.6159420289855,59.55072463768116
222,150,321416.8933333333,307402.8933333333,324487.58,304326.82,3957490573.866667,146631.91333333333,143761.3,191982.72,187834.35333333333,146089.59333333332,143332.22,79515.06666666667,74395.46666666666,0.407128112785366,34938319.39333333,1047.1066666666666,1024.9466666666667,525.5266666666666,518.1133333333333,223.28666666666663,207.4,0.04,0.0333333333333333,0.04,0.0,0.02,0.0133333333333333,23.39333333333333,13.54,168.08,167.67333333333335,8.973333333333333,8.893333333333333,25.46,23.686666666666667,0.0,0.0,0.8333333333333334,0.7933333333333333,450.9866666666667,432.9333333333333,279.04,271.05333333333334,88.52666666666667,83.83333333333333,0.0333333333333333,0.0,38.00666666666667,32.39333333333333,13.173333333333334
223,162,185629.25925925927,167541.35185185185,194411.56172839503,166712.16666666666,11700434363.148148,47884.88888888889,44828.19135802469,124145.38888888888,113512.79012345678,109980.4074074074,101636.32098765433,49204.91975308642,43174.28395061728,0.2857054478760678,110014064.33333331,5348.259259259259,5231.895061728395,2660.216049382716,2604.4074074074074,660.679012345679,590.2222222222222,104.84567901234568,94.24074074074076,77.79012345679013,27.05555555555556,14.95679012345679,12.12962962962963,1091.358024691358,577.179012345679,573.2654320987655,572.1111111111111,27.895061728395063,27.58641975308642,25.679012345679013,21.938271604938272,26.580246913580247,22.59259259259259,0.037037037037037,0.037037037037037,239.8148148148148,225.21604938271605,601.4876543209876,565.4444444444445,270.2098765432099,246.08641975308643,74.0925925925926,22.09259259259259,58.17283950617284,47.92592592592592,28.77777777777778
227,142,238316.47887323945,210796.9154929577,233751.7323943662,215893.12676056332,6250937397.070422,120942.31690140846,115394.95070422535,160729.72535211267,153113.44366197183,130249.02112676056,124347.59154929576,48172.9647887324,44614.02816901408,0.3865575634749323,237399961.20422536,916.049295774648,900.5352112676056,579.5492957746479,333.50704225352115,70.96478873239437,60.91549295774648,30.140845070422536,28.35211267605634,27.985915492957748,2.1549295774647885,1.056338028169014,1.028169014084507,53.33802816901409,32.528169014084504,84.29577464788733,83.67605633802818,3.619718309859155,3.5704225352112675,9.52112676056338,7.605633802816901,6.535211267605634,6.176056338028169,0.0070422535211267,0.0070422535211267,58.24647887323944,48.54225352112676,268.9366197183099,261.21830985915494,62.27464788732394,58.35915492957746,26.61971830985916,1.9014084507042253,22.35211267605634,17.267605633802816,12.43661971830986
228,146,85030.74657534246,75364.3698630137,84531.56849315068,73444.50684931508,4897903609.609589,18795.013698630137,17877.91780821918,55578.95205479452,52890.27397260274,46280.58219178082,44275.90410958904,21046.54109589041,19755.49315068493,0.2435673119814167,14900143.294520548,960.2739726027396,940.4794520547944,383.7397260273973,564.8013698630137,128.17123287671234,113.61643835616438,5.876712328767123,4.013698630136986,3.4863013698630136,2.3904109589041096,0.410958904109589,0.3835616438356164,37.397260273972606,24.863013698630137,59.48630136986301,58.08904109589041,5.116438356164384,3.815068493150685,3.328767123287671,3.054794520547945,1.8424657534246576,1.7808219178082192,0.0068493150684931,0.0068493150684931,36.42465753424658,33.52054794520548,105.68493150684932,98.21232876712328,55.97945205479452,50.49315068493151,3.410958904109589,0.684931506849315,7.917808219178082,6.821917808219178,3.8835616438356166
